This file is created using RaceChrono Pro v10.0.4 ( http://racechrono.com/ ).
Format,3
Session title,"May Novice 2"
Session type,Lap timing
Track name,"NOLA North Long"
Driver name,
Created,03/05/2026,22:43
Note,"Rear End Slidy"

timestamp,fragment_id,lap_number,elapsed_time,distance_traveled,accuracy,altitude,bearing,device_battery_level,device_update_rate,fix_type,latitude,longitude,satellites,speed,combined_acc,device_update_rate,lateral_acc,lean_angle,longitudinal_acc,speed,accelerator_pos,brake_pos,steering_angle,device_update_rate,x_acc,y_acc,z_acc,device_update_rate,x_rate_of_rotation,y_rate_of_rotation,z_rate_of_rotation
unix time,,,s,m,m,m,deg,%,Hz,,deg,deg,sats,m/s,G,Hz,G,deg,G,m/s,%,%,deg,Hz,G,G,G,Hz,deg/s,deg/s,deg/s
,,,,,100: gps,100: gps,100: gps,100: gps,100: gps,100: gps,100: gps,100: gps,100: gps,100: gps,calc,calc,calc,calc,calc,calc,200: canbus,200: canbus,200: canbus,101: acc,101: acc,101: acc,101: acc,102: gyro,102: gyro,102: gyro,102: gyro
1777849051.21,0,6,744.41,23077.56375,0.319,-0.87925,247.688,100.0,25.0,3.0,29.883274,-90.2063018,16.0,36.62425,0.54651,20.0,0.46875,-1.56909,0.22958,36.62855,100.0,0.0,-28.40175,25.0,0.38673,0.48628,0.92827,25.0,1.11,-0.0475,7.505
1777849051.211,0,6,744.411,23077.60042,0.319,-0.87888,247.688,100.0,25.0,3.0,29.8832739,-90.2063022,16.0,36.62477,0.54626,20.0,0.4689,-1.56788,0.22969,36.6295,100.0,0.0,-28.4,25.0,0.3873,0.4872,0.9289,25.0,1.117,-0.06125,7.5015
1777849051.24,0,6,744.44,23078.664,0.319,-0.868,247.397,100.0,25.0,3.0,29.8832702,-90.2063123,16.0,36.64,0.53909,20.0,0.47321,-1.5329,0.23281,36.6572,100.0,0.0,-28.34423,25.0,0.40401,0.51404,0.94701,25.0,1.32,-0.46,7.4
1777849051.25,0,6,744.45,23079.03425,0.319,-0.8655,247.397,100.0,25.0,3.0,29.8832688,-90.2063158,16.0,36.66675,0.53661,20.0,0.47469,-1.52084,0.23389,36.66675,100.0,0.0,-28.325,25.0,0.40725,0.51478,0.94477,25.0,1.205,-0.285,7.2225
1777849051.263,0,6,744.463,23079.51557,0.319,-0.86225,247.397,100.0,25.0,3.0,29.883267,-90.2063204,16.0,36.70152,0.53372,20.0,0.47562,-1.50356,0.23569,36.69658,100.0,0.0,-28.3,25.0,0.41146,0.51574,0.94185,25.0,1.0555,-0.0575,6.99175
1777849051.271,0,6,744.471,23079.81178,0.319,-0.86025,247.397,100.0,25.0,3.0,29.8832659,-90.2063232,16.0,36.72292,0.53195,20.0,0.4762,-1.49293,0.2368,36.71494,100.0,0.0,-27.9,25.0,0.41405,0.51633,0.94006,25.0,0.9635,0.0825,6.84975
1777849051.28,0,6,744.48,23080.145,0.319,-0.858,247.032,100.0,25.0,3.0,29.8832647,-90.2063263,16.0,36.747,0.52995,20.0,0.47684,-1.48096,0.23805,36.7356,100.0,0.0,-27.8069,25.0,0.41696,0.517,0.93804,25.0,0.86,0.24,6.69
1777849051.3,0,6,744.5,23080.8825,0.319,-0.8565,247.032,100.0,25.0,3.0,29.883262,-90.2063333,16.0,36.7815,0.52551,20.0,0.47828,-1.45438,0.24082,36.7815,100.0,0.0,-27.6,25.0,0.41146,0.50399,0.90403,25.0,0.44,0.93,6.21
1777849051.32,0,6,744.52,23081.62,0.319,-0.855,246.761,100.0,25.0,3.0,29.8832593,-90.2063403,16.0,36.816,0.52152,20.0,0.47471,-1.42954,0.24074,36.8202,100.0,0.0,-27.3931,25.0,0.40595,0.49099,0.87002,25.0,0.02,1.62,5.73
1777849051.321,0,6,744.521,23081.65705,0.319,-0.85485,246.761,100.0,25.0,3.0,29.8832592,-90.2063407,16.0,36.81807,0.52132,20.0,0.47454,-1.4283,0.24073,36.82213,100.0,0.0,-27.38276,25.0,0.40467,0.48962,0.86787,25.0,-0.01225,1.66975,5.71375
1777849051.35,0,6,744.55,23082.7315,0.319,-0.8505,246.761,100.0,25.0,3.0,29.8832552,-90.2063508,16.0,36.87825,0.51553,20.0,0.46937,-1.39227,0.24061,36.87825,100.0,0.0,-27.08276,25.0,0.36771,0.44977,0.80547,25.0,-0.9475,3.1125,5.2425
1777849051.36,0,6,744.56,23083.102,0.319,-0.849,246.433,100.0,25.0,3.0,29.8832538,-90.2063543,16.0,36.899,0.51373,20.0,0.46538,-1.38548,0.23942,36.905,100.0,0.0,-26.97931,25.0,0.35496,0.43603,0.78396,25.0,-1.27,3.61,5.08
1777849051.384,0,6,744.584,23083.9906,0.319,-0.8508,246.433,100.0,25.0,3.0,29.8832505,-90.2063627,16.0,36.9668,0.50941,20.0,0.45579,-1.36918,0.23657,36.9692,100.0,0.0,-26.73103,25.0,0.34597,0.41144,0.76658,25.0,-1.87,3.934,5.062
1777849051.387,0,6,744.587,23084.10167,0.319,-0.85102,246.433,100.0,25.0,3.0,29.8832501,-90.2063638,16.0,36.97527,0.50887,20.0,0.45459,-1.36715,0.23622,36.97722,100.0,0.0,-26.7,25.0,0.34485,0.40836,0.76441,25.0,-1.945,3.9745,5.05975
1777849051.4,0,6,744.6,23084.583,0.319,-0.852,246.197,100.0,25.0,3.0,29.8832483,-90.2063683,16.0,37.012,0.50653,20.0,0.4494,-1.35832,0.23467,37.012,100.0,0.0,-26.63036,25.0,0.33997,0.39504,0.755,25.0,-2.27,4.15,5.05
1777849051.44,0,6,744.64,23086.08,0.319,-0.848,245.939,100.0,25.0,3.0,29.8832428,-90.2063825,16.0,37.108,0.49999,20.0,0.42943,-1.37578,0.22733,37.1022,100.0,0.0,-26.41607,25.0,0.32702,0.357,0.76601,25.0,-3.15,3.88,5.43
1777849051.443,0,6,744.643,23086.19168,0.319,-0.84868,245.939,100.0,25.0,3.0,29.8832424,-90.2063836,16.0,37.11303,0.4995,20.0,0.42793,-1.37709,0.22678,37.10897,100.0,0.0,-26.4,25.0,0.32724,0.35775,0.77088,25.0,-3.02325,3.76225,5.48775
1777849051.446,0,6,744.646,23086.30335,0.319,-0.84935,245.939,100.0,25.0,3.0,29.883242,-90.2063846,16.0,37.11805,0.49901,20.0,0.42643,-1.3784,0.22623,37.11573,100.0,0.0,-25.0,25.0,0.32747,0.3585,0.77575,25.0,-2.8965,3.6445,5.5455
1777849051.447,0,6,744.647,23086.34058,0.319,-0.84958,245.939,100.0,25.0,3.0,29.8832418,-90.206385,16.0,37.11973,0.49884,20.0,0.42593,-1.37884,0.22605,37.11799,100.0,0.0,-23.4,25.0,0.32754,0.35875,0.77738,25.0,-2.85425,3.60525,5.56475
1777849051.45,0,6,744.65,23086.45225,0.319,-0.85025,245.939,100.0,25.0,3.0,29.8832414,-90.206386,16.0,37.12475,0.49835,20.0,0.42443,-1.38015,0.2255,37.12475,100.0,0.0,-23.39565,25.0,0.32776,0.3595,0.78225,25.0,-2.7275,3.4875,5.6225
1777849051.48,0,6,744.68,23087.569,0.319,-0.857,245.725,100.0,25.0,3.0,29.8832372,-90.2063965,16.0,37.175,0.49381,20.0,0.41431,-1.38561,0.22202,37.1768,100.0,0.0,-23.35217,25.0,0.32998,0.367,0.83097,25.0,-1.46,2.31,6.2
1777849051.5,0,6,744.7,23088.3175,0.319,-0.859,245.725,100.0,25.0,3.0,29.8832344,-90.2064036,16.0,37.2115,0.49079,20.0,0.40755,-1.38925,0.2197,37.2115,100.0,0.0,-23.32319,25.0,0.34997,0.36949,0.86248,25.0,-0.665,1.495,6.12
1777849051.516,0,6,744.716,23088.9163,0.319,-0.8606,245.725,100.0,25.0,3.0,29.8832322,-90.2064093,16.0,37.2407,0.48849,20.0,0.40539,-1.37154,0.22084,37.23686,100.0,0.0,-23.3,25.0,0.36596,0.37149,0.88768,25.0,-0.029,0.843,6.056
1777849051.52,0,6,744.72,23089.066,0.319,-0.861,245.546,100.0,25.0,3.0,29.8832317,-90.2064107,16.0,37.248,0.48792,20.0,0.40485,-1.36711,0.22112,37.2432,100.0,0.0,-23.3,25.0,0.36995,0.37199,0.89399,25.0,0.13,0.68,6.04
1777849051.522,0,6,744.722,23089.14085,0.319,-0.8611,245.546,100.0,25.0,3.0,29.8832314,-90.2064114,16.0,37.25085,0.48763,20.0,0.40458,-1.36489,0.22126,37.24637,100.0,0.0,-23.3,25.0,0.37196,0.37395,0.89814,25.0,0.203,0.6205,6.0105
1777849051.523,0,6,744.723,23089.17827,0.319,-0.86115,245.546,100.0,25.0,3.0,29.8832312,-90.2064117,16.0,37.25227,0.48749,20.0,0.40444,-1.36379,0.22133,37.24795,100.0,0.0,-23.4,25.0,0.37296,0.37492,0.90021,25.0,0.2395,0.59075,5.99575
1777849051.55,0,6,744.75,23090.18875,0.319,-0.8625,245.546,100.0,25.0,3.0,29.8832273,-90.2064212,16.0,37.29075,0.48361,20.0,0.40078,-1.33389,0.22325,37.29075,100.0,0.0,-23.58,25.0,0.40001,0.40128,0.95624,25.0,1.225,-0.2125,5.5975
1777849051.56,0,6,744.76,23090.563,0.319,-0.863,245.271,100.0,25.0,3.0,29.8832258,-90.2064247,16.0,37.305,0.4822,20.0,0.4038,-1.30951,0.22378,37.301,100.0,0.0,-23.64667,25.0,0.41003,0.41105,0.97699,25.0,1.59,-0.51,5.45
1777849051.574,0,6,744.774,23091.0873,0.319,-0.86335,245.271,100.0,25.0,3.0,29.8832238,-90.2064296,16.0,37.31795,0.48022,20.0,0.40803,-1.27537,0.22453,37.31535,100.0,0.0,-23.74,25.0,0.4086,0.44006,1.00044,25.0,1.4815,-0.762,5.1595
1777849051.6,0,6,744.8,23092.061,0.319,-0.864,244.979,100.0,25.0,3.0,29.88322,-90.2064387,16.0,37.342,0.47655,20.0,0.41588,-1.21198,0.22591,37.342,100.0,0.0,-23.91333,25.0,0.40595,0.49395,1.04399,25.0,1.28,-1.23,4.62
1777849051.6,0,6,744.8,23092.061,0.319,-0.864,244.979,100.0,25.0,3.0,29.88322,-90.2064387,16.0,37.342,0.47655,20.0,0.41588,-1.21198,0.22591,37.342,100.0,0.0,-23.91333,25.0,0.40595,0.49395,1.04399,25.0,1.28,-1.23,4.62
1777849051.64,0,6,744.84,23093.559,0.319,-0.858,244.8,100.0,25.0,3.0,29.8832142,-90.2064527,16.0,37.392,0.47077,20.0,0.42564,-1.15468,0.22524,37.392,100.0,0.0,-24.18,25.0,0.40299,0.48202,1.06499,25.0,-0.93,-1.13,4.36
1777849051.65,0,6,744.85,23093.93525,0.319,-0.8585,244.8,100.0,25.0,3.0,29.8832127,-90.2064562,16.0,37.4045,0.46933,20.0,0.42807,-1.14036,0.22508,37.4045,100.0,0.0,-24.24667,25.0,0.40325,0.48301,1.0795,25.0,-1.4725,-1.0825,4.3525
1777849051.673,0,6,744.873,23094.80063,0.319,-0.85965,244.8,100.0,25.0,3.0,29.8832092,-90.2064642,16.0,37.43325,0.46585,20.0,0.43151,-1.16162,0.22501,37.44728,100.0,0.0,-24.4,25.0,0.40383,0.4853,1.11286,25.0,-2.72025,-0.97325,4.33525
1777849051.68,0,6,744.88,23095.064,0.319,-0.86,244.492,100.0,25.0,3.0,29.8832082,-90.2064667,16.0,37.442,0.46479,20.0,0.43256,-1.16809,0.22499,37.4603,100.0,0.0,-24.42958,25.0,0.40401,0.486,1.12301,25.0,-3.1,-0.94,4.33
1777849051.7,0,6,744.9,23095.817,0.319,-0.8575,244.492,100.0,25.0,3.0,29.8832052,-90.2064737,16.0,37.4975,0.46176,20.0,0.43555,-1.18658,0.22494,37.4975,100.0,0.0,-24.51408,25.0,0.41798,0.47351,1.13352,25.0,-4.61,-1.425,4.535
1777849051.72,0,6,744.92,23096.57,0.319,-0.855,244.167,100.0,25.0,3.0,29.8832022,-90.2064807,16.0,37.553,0.45856,20.0,0.43477,-1.25961,0.22612,37.5401,100.0,0.0,-24.59859,25.0,0.43195,0.46101,1.14402,25.0,-6.12,-1.91,4.74
1777849051.74,0,6,744.94,23097.327,0.319,-0.8495,244.167,100.0,25.0,3.0,29.8831991,-90.2064877,16.0,37.587,0.45536,20.0,0.434,-1.33264,0.2273,37.5827,100.0,0.0,-24.6831,25.0,0.43047,0.44801,1.13703,25.0,-6.895,-1.675,4.89
1777849051.744,0,6,744.944,23097.4784,0.319,-0.8484,244.167,100.0,25.0,3.0,29.8831985,-90.2064891,16.0,37.5938,0.45472,20.0,0.43384,-1.34724,0.22754,37.59122,100.0,0.0,-24.7,25.0,0.43018,0.44541,1.13564,25.0,-7.05,-1.628,4.92
1777849051.75,0,6,744.95,23097.7055,0.319,-0.84675,244.167,100.0,25.0,3.0,29.8831975,-90.2064912,16.0,37.604,0.45376,20.0,0.43361,-1.36915,0.22789,37.604,100.0,0.0,-25.4,25.0,0.42973,0.44151,1.13354,25.0,-7.2825,-1.5575,4.965
1777849051.751,0,6,744.951,23097.74335,0.319,-0.84647,244.167,100.0,25.0,3.0,29.8831974,-90.2064915,16.0,37.6057,0.4536,20.0,0.43343,-1.37443,0.22792,37.60522,100.0,0.0,-25.4,25.0,0.42966,0.44086,1.13319,25.0,-7.32125,-1.54575,4.9725
1777849051.755,0,6,744.955,23097.89475,0.319,-0.84537,244.167,100.0,25.0,3.0,29.8831968,-90.2064929,16.0,37.6125,0.45293,20.0,0.43272,-1.39553,0.22802,37.6101,100.0,0.0,-25.4,25.0,0.42936,0.43826,1.1318,25.0,-7.47625,-1.49875,5.0025
1777849051.76,0,6,744.96,23098.084,0.319,-0.844,243.873,100.0,25.0,3.0,29.883196,-90.2064947,16.0,37.621,0.45209,20.0,0.43184,-1.42191,0.22814,37.6162,100.0,0.0,-25.4,25.0,0.42899,0.43501,1.13005,25.0,-7.67,-1.44,5.04
1777849051.8,0,6,745.0,23099.598,0.318,-0.844,243.597,100.0,25.0,3.0,29.8831898,-90.2065087,16.0,37.665,0.44541,20.0,0.42474,-1.63297,0.22916,37.665,100.0,0.0,-25.4,25.0,0.41604,0.41003,1.07702,25.0,-8.39,-0.79,5.14
1777849051.817,0,6,745.017,23100.24485,0.318,-0.84187,243.597,100.0,25.0,3.0,29.8831871,-90.2065146,16.0,37.69858,0.44255,20.0,0.41173,-1.72327,0.22947,37.69866,100.0,0.0,-25.4,25.0,0.40881,0.35902,1.02264,25.0,-8.0245,-0.025,5.08475
1777849051.818,0,6,745.018,23100.2829,0.318,-0.84175,243.597,100.0,25.0,3.0,29.883187,-90.206515,16.0,37.70055,0.44238,20.0,0.41096,-1.72858,0.22949,37.70064,100.0,0.0,-25.4,25.0,0.40838,0.35602,1.01944,25.0,-8.003,0.02,5.0815
1777849051.826,0,6,745.026,23100.5873,0.318,-0.84075,243.597,100.0,25.0,3.0,29.8831857,-90.2065178,16.0,37.71635,0.44103,20.0,0.40484,-1.77107,0.22963,37.71648,100.0,0.0,-25.4,25.0,0.40498,0.33201,0.99384,25.0,-7.831,0.38,5.0555
1777849051.84,0,6,745.04,23101.12,0.318,-0.839,243.282,100.0,25.0,3.0,29.8831835,-90.2065227,16.0,37.744,0.43867,20.0,0.39412,-1.84544,0.22989,37.7442,100.0,0.0,-25.4,25.0,0.39901,0.29001,0.94905,25.0,-7.53,1.01,5.01
1777849051.85,0,6,745.05,23101.4985,0.318,-0.8395,243.282,100.0,25.0,3.0,29.883182,-90.2065262,16.0,37.764,0.43699,20.0,0.38647,-1.89855,0.23008,37.764,100.0,0.0,-25.4,25.0,0.39476,0.28024,0.92779,25.0,-7.0125,1.38,4.9275
1777849051.88,0,6,745.08,23102.634,0.318,-0.841,243.111,100.0,25.0,3.0,29.8831773,-90.2065367,16.0,37.824,0.43217,20.0,0.36352,-2.00528,0.22897,37.839,100.0,0.0,-25.4,25.0,0.38199,0.25095,0.86401,25.0,-5.46,2.49,4.68
1777849051.883,0,6,745.083,23102.74815,0.318,-0.84063,243.111,100.0,25.0,3.0,29.8831769,-90.2065377,16.0,37.83375,0.43169,20.0,0.36122,-2.01595,0.22886,37.8465,100.0,0.0,-24.8,25.0,0.37958,0.24968,0.85875,25.0,-5.30475,2.547,4.6755
1777849051.9,0,6,745.1,23103.395,0.318,-0.8385,243.111,100.0,25.0,3.0,29.8831742,-90.2065437,16.0,37.889,0.42896,20.0,0.34821,-2.07643,0.22823,37.889,100.0,0.0,-24.67636,25.0,0.36598,0.24249,0.82898,25.0,-4.425,2.87,4.65
1777849051.92,0,6,745.12,23104.156,0.318,-0.836,242.996,100.0,25.0,3.0,29.883171,-90.2065507,16.0,37.954,0.4261,20.0,0.33592,-2.10188,0.22543,37.9432,100.0,0.0,-24.53091,25.0,0.34997,0.23402,0.79395,25.0,-3.39,3.25,4.62
1777849051.938,0,6,745.138,23104.84135,0.318,-0.8351,242.996,100.0,25.0,3.0,29.8831682,-90.206557,16.0,37.9963,0.42352,20.0,0.32485,-2.12479,0.2229,37.99198,100.0,0.0,-24.4,25.0,0.33918,0.23581,0.78138,25.0,-2.1075,3.367,4.602
1777849051.942,0,6,745.142,23104.99365,0.318,-0.8349,242.996,100.0,25.0,3.0,29.8831675,-90.2065584,16.0,38.0057,0.42295,20.0,0.32239,-2.12989,0.22234,38.00282,100.0,0.0,-24.4,25.0,0.33679,0.23621,0.77858,25.0,-1.8225,3.393,4.598
1777849051.95,0,6,745.15,23105.29825,0.318,-0.8345,242.996,100.0,25.0,3.0,29.8831663,-90.2065612,16.0,38.0245,0.42181,20.0,0.31747,-2.14007,0.22122,38.0245,100.0,0.0,-24.4,25.0,0.33199,0.23701,0.773,25.0,-1.2525,3.445,4.59
1777849051.96,0,6,745.16,23105.679,0.318,-0.834,242.861,100.0,25.0,3.0,29.8831647,-90.2065647,16.0,38.048,0.42064,20.0,0.3132,-2.13097,0.21945,38.0438,100.0,0.0,-24.4,25.0,0.326,0.238,0.76601,25.0,-0.54,3.51,4.58
1777849051.993,0,6,745.193,23106.94702,0.318,-0.83482,242.861,100.0,25.0,3.0,29.8831594,-90.2065764,16.0,38.10822,0.41676,20.0,0.29913,-2.10096,0.2136,38.10749,100.0,0.0,-24.4,25.0,0.3202,0.24456,0.77594,25.0,1.15125,2.7015,4.86875
1777849051.999,0,6,745.199,23107.17757,0.318,-0.83497,242.861,100.0,25.0,3.0,29.8831585,-90.2065785,16.0,38.11917,0.41606,20.0,0.29657,-2.0955,0.21254,38.11907,100.0,0.0,-24.4,25.0,0.31914,0.24576,0.77774,25.0,1.45875,2.5545,4.92125
1777849052.0,0,6,745.2,23107.216,0.318,-0.835,242.776,100.0,25.0,3.0,29.8831583,-90.2065788,16.0,38.121,0.41594,20.0,0.29615,-2.09459,0.21236,38.121,100.0,0.0,-24.3,25.0,0.31897,0.24596,0.77804,25.0,1.51,2.53,4.93
1777849052.003,0,6,745.203,23107.33082,0.318,-0.83485,242.776,100.0,25.0,3.0,29.8831578,-90.2065799,16.0,38.12377,0.41568,20.0,0.29576,-2.0852,0.21216,38.12335,100.0,0.0,-24.0,25.0,0.32084,0.24776,0.78359,25.0,1.68325,2.42875,4.93675
1777849052.004,0,6,745.204,23107.3691,0.318,-0.8348,242.776,100.0,25.0,3.0,29.8831577,-90.2065802,16.0,38.1247,0.41559,20.0,0.29563,-2.08208,0.21209,38.12414,100.0,0.0,-24.0,25.0,0.32147,0.24836,0.78544,25.0,1.741,2.395,4.939
1777849052.04,0,6,745.24,23108.747,0.318,-0.833,242.645,100.0,25.0,3.0,29.8831518,-90.2065928,16.0,38.158,0.41239,20.0,0.29101,-1.96946,0.20965,38.1524,100.0,0.0,-24.0,25.0,0.34395,0.27002,0.85197,25.0,3.82,1.18,5.02
1777849052.05,0,6,745.25,23109.12975,0.318,-0.83025,242.645,100.0,25.0,3.0,29.8831502,-90.2065963,16.0,38.16025,0.4115,20.0,0.28973,-1.93818,0.20898,38.16025,100.0,0.0,-24.0,25.0,0.34897,0.28626,0.86824,25.0,4.5175,0.8,4.96
1777849052.054,0,6,745.254,23109.28285,0.318,-0.82915,242.645,100.0,25.0,3.0,29.8831496,-90.2065977,16.0,38.16115,0.41125,20.0,0.29053,-1.9172,0.20892,38.16495,100.0,0.0,-24.0,25.0,0.35098,0.29276,0.87474,25.0,4.7965,0.648,4.936
1777849052.08,0,6,745.28,23110.278,0.318,-0.822,242.405,100.0,25.0,3.0,29.8831453,-90.2066068,16.0,38.167,0.40958,20.0,0.29573,-1.7808,0.20859,38.1955,100.0,0.0,-24.0,25.0,0.36404,0.33498,0.91703,25.0,6.61,-0.34,4.78
1777849052.1,0,6,745.3,23111.0435,0.318,-0.8255,242.405,100.0,25.0,3.0,29.8831421,-90.2066138,16.0,38.219,0.40829,20.0,0.29972,-1.67587,0.20833,38.219,100.0,0.0,-24.0,25.0,0.36853,0.34798,0.94752,25.0,6.97,-0.68,4.735
1777849052.117,0,6,745.317,23111.69418,0.318,-0.82847,242.405,100.0,25.0,3.0,29.8831393,-90.2066198,16.0,38.2632,0.40744,20.0,0.30893,-1.56949,0.20825,38.25198,100.0,0.0,-24.0,25.0,0.37234,0.35903,0.97344,25.0,7.276,-0.969,4.69675
1777849052.12,0,6,745.32,23111.809,0.318,-0.829,242.18,100.0,25.0,3.0,29.8831388,-90.2066208,16.0,38.271,0.40729,20.0,0.31055,-1.55071,0.20824,38.2578,100.0,0.0,-23.99231,25.0,0.37301,0.36098,0.97801,25.0,7.33,-1.02,4.69
1777849052.15,0,6,745.35,23112.95725,0.318,-0.8275,242.18,100.0,25.0,3.0,29.883134,-90.2066313,16.0,38.316,0.4058,20.0,0.32679,-1.36297,0.20809,38.316,100.0,0.0,-23.91538,25.0,0.38272,0.43975,1.03728,25.0,6.9625,-1.65,4.555
1777849052.156,0,6,745.356,23113.1869,0.318,-0.8272,242.18,100.0,25.0,3.0,29.883133,-90.2066334,16.0,38.325,0.40549,20.0,0.33139,-1.32685,0.20865,38.3352,100.0,0.0,-23.9,25.0,0.38467,0.45551,1.04914,25.0,6.889,-1.776,4.528
1777849052.157,0,6,745.357,23113.22518,0.318,-0.82715,242.18,100.0,25.0,3.0,29.8831328,-90.2066338,16.0,38.3265,0.40544,20.0,0.33216,-1.32083,0.20874,38.3384,100.0,0.0,-23.5,25.0,0.38499,0.45813,1.05111,25.0,6.87675,-1.797,4.5235
1777849052.16,0,6,745.36,23113.34,0.318,-0.827,241.979,100.0,25.0,3.0,29.8831323,-90.2066348,16.0,38.331,0.40529,20.0,0.33445,-1.30278,0.20902,38.348,100.0,0.0,-23.4487,25.0,0.38596,0.46601,1.05704,25.0,6.84,-1.86,4.51
1777849052.191,0,6,745.391,23114.5335,0.318,-0.82777,241.979,100.0,25.0,3.0,29.8831272,-90.2066457,16.0,38.44337,0.40371,20.0,0.35821,-1.11619,0.21189,38.4472,100.0,0.0,-22.91865,25.0,0.40074,0.4962,1.04692,25.0,5.3985,-1.3795,4.1225
1777849052.2,0,6,745.4,23114.88,0.318,-0.828,241.805,100.0,25.0,3.0,29.8831257,-90.2066488,16.0,38.476,0.40325,20.0,0.36511,-1.06202,0.21272,38.476,100.0,0.0,-22.76477,25.0,0.40503,0.50496,1.04399,25.0,4.98,-1.24,4.01
1777849052.2,0,6,745.4,23114.88,0.318,-0.828,241.805,100.0,25.0,3.0,29.8831257,-90.2066488,16.0,38.476,0.40325,20.0,0.36511,-1.06202,0.21272,38.476,100.0,0.0,-22.76477,25.0,0.40503,0.50496,1.04399,25.0,4.98,-1.24,4.01
1777849052.24,0,6,745.44,23116.429,0.317,-0.828,241.485,100.0,25.0,3.0,29.8831188,-90.2066628,16.0,38.524,0.4005,20.0,0.38563,-0.91996,0.21179,38.5266,100.0,0.0,-22.08083,25.0,0.38504,0.48304,1.04898,25.0,1.51,0.1,3.75
1777849052.25,0,6,745.45,23116.81625,0.317,-0.8275,241.485,100.0,25.0,3.0,29.8831171,-90.2066663,16.0,38.53925,0.39981,20.0,0.39077,-0.88444,0.21155,38.53925,100.0,0.0,-21.90984,25.0,0.38403,0.48804,1.05648,25.0,0.8325,0.025,3.695
1777849052.28,0,6,745.48,23117.978,0.317,-0.826,241.237,100.0,25.0,3.0,29.883112,-90.2066768,16.0,38.585,0.39668,20.0,0.39894,-0.85482,0.20959,38.5871,100.0,0.0,-21.39689,25.0,0.38097,0.50303,1.07896,25.0,-1.2,-0.2,3.53
1777849052.298,0,6,745.498,23118.67505,0.317,-0.82285,241.237,100.0,25.0,3.0,29.8831089,-90.2066831,16.0,38.6156,0.39481,20.0,0.40385,-0.83705,0.20842,38.61581,100.0,0.0,-21.08912,25.0,0.37647,0.45847,1.06235,25.0,-2.199,-0.2675,3.6515
1777849052.3,0,6,745.5,23118.7525,0.317,-0.8225,241.237,100.0,25.0,3.0,29.8831086,-90.2066838,16.0,38.619,0.3946,20.0,0.40439,-0.83507,0.20828,38.619,100.0,0.0,-21.05492,25.0,0.37597,0.45352,1.0605,25.0,-2.31,-0.275,3.665
1777849052.32,0,6,745.52,23119.527,0.317,-0.819,240.975,100.0,25.0,3.0,29.8831052,-90.2066908,16.0,38.653,0.39154,20.0,0.40058,-0.86225,0.20862,38.6392,100.0,0.0,-20.71295,25.0,0.37097,0.40401,1.04205,25.0,-3.42,-0.35,3.8
1777849052.344,0,6,745.544,23120.4618,0.317,-0.8076,240.975,100.0,25.0,3.0,29.883101,-90.2066992,16.0,38.6662,0.38787,20.0,0.39599,-0.89485,0.20902,38.66344,100.0,0.0,-20.30259,25.0,0.39018,0.3818,1.0456,25.0,-4.488,-0.44,3.878
1777849052.35,0,6,745.55,23120.6955,0.317,-0.80475,240.975,100.0,25.0,3.0,29.8830999,-90.2067013,16.0,38.6695,0.38696,20.0,0.39485,-0.903,0.20912,38.6695,100.0,0.0,-20.2,25.0,0.39499,0.37625,1.04648,25.0,-4.755,-0.4625,3.8975
1777849052.35,0,6,745.55,23120.6955,0.317,-0.80475,240.975,100.0,25.0,3.0,29.8830999,-90.2067013,16.0,38.6695,0.38696,20.0,0.39485,-0.903,0.20912,38.6695,100.0,0.0,-20.2,25.0,0.39499,0.37625,1.04648,25.0,-4.755,-0.4625,3.8975
1777849052.351,0,6,745.551,23120.73445,0.317,-0.80427,240.975,100.0,25.0,3.0,29.8830997,-90.2067017,16.0,38.67005,0.38675,20.0,0.39439,-0.90606,0.20928,38.67083,100.0,0.0,-20.1,25.0,0.39579,0.37532,1.04663,25.0,-4.7995,-0.46625,3.90075
1777849052.355,0,6,745.555,23120.89025,0.317,-0.80238,240.975,100.0,25.0,3.0,29.883099,-90.2067031,16.0,38.67225,0.38592,20.0,0.39254,-0.91827,0.20993,38.67615,100.0,0.0,-20.1,25.0,0.39899,0.37162,1.04722,25.0,-4.9775,-0.48125,3.91375
1777849052.36,0,6,745.56,23121.085,0.317,-0.8,240.745,100.0,25.0,3.0,29.8830982,-90.2067048,16.0,38.675,0.38488,20.0,0.39023,-0.93354,0.21075,38.6828,100.0,0.0,-20.10463,25.0,0.40299,0.367,1.04796,25.0,-5.2,-0.5,3.93
1777849052.4,0,6,745.6,23122.634,0.317,-0.785,240.56,100.0,25.0,3.0,29.8830913,-90.2067188,16.0,38.736,0.37655,20.0,0.37174,-1.05567,0.21727,38.736,100.0,0.0,-20.14167,25.0,0.41798,0.30704,0.98505,25.0,-6.46,0.29,3.54
1777849052.44,0,6,745.64,23124.201,0.317,-0.776,240.355,100.0,25.0,3.0,29.8830842,-90.2067328,16.0,38.839,0.36604,20.0,0.3403,-1.17961,0.21891,38.8358,100.0,0.0,-20.1787,25.0,0.38005,0.22903,0.84698,25.0,-5.89,1.9,2.96
1777849052.45,0,6,745.65,23124.5905,0.317,-0.776,240.355,100.0,25.0,3.0,29.8830824,-90.2067363,16.0,38.86075,0.36341,20.0,0.33244,-1.2106,0.21932,38.86075,100.0,0.0,-20.18796,25.0,0.37054,0.22253,0.82724,25.0,-5.7575,2.395,2.795
