This file is created using RaceChrono Pro v10.0.4 ( http://racechrono.com/ ).
Format,3
Session title,"May Novice 1"
Session type,Lap timing
Track name,"NOLA North Long"
Driver name,
Created,03/05/2026,21:26
Note,"Off track :p"

timestamp,fragment_id,lap_number,elapsed_time,distance_traveled,accuracy,altitude,bearing,device_battery_level,device_update_rate,fix_type,latitude,longitude,satellites,speed,combined_acc,device_update_rate,lateral_acc,lean_angle,longitudinal_acc,speed,accelerator_pos,brake_pos,steering_angle,device_update_rate,x_acc,y_acc,z_acc,device_update_rate,x_rate_of_rotation,y_rate_of_rotation,z_rate_of_rotation
unix time,,,s,m,m,m,deg,%,Hz,,deg,deg,sats,m/s,G,Hz,G,deg,G,m/s,%,%,deg,Hz,G,G,G,Hz,deg/s,deg/s,deg/s
,,,,,100: gps,100: gps,100: gps,100: gps,100: gps,100: gps,100: gps,100: gps,100: gps,100: gps,calc,calc,calc,calc,calc,calc,200: canbus,200: canbus,200: canbus,101: acc,101: acc,101: acc,101: acc,102: gyro,102: gyro,102: gyro,102: gyro
1777844553.919,0,5,781.56,19568.448,0.558,-0.679,226.306,100.0,24.99991,3.0,29.8811468,-90.2064587,16.0,27.471,0.45468,20.0,-0.37,-3.53492,0.2634,27.4694,100.0,0.0,14.38831,24.99991,0.43501,-0.37699,0.86696,24.99991,-4.06,2.41,-7.03
1777844553.959,0,5,781.6,19569.566,0.558,-0.684,226.547,100.0,24.99973,3.0,29.88114,-90.2064672,16.0,27.612,0.45083,20.0,-0.37393,-3.55939,0.25885,27.612,100.0,0.0,13.97273,24.99973,0.398,-0.37903,0.87002,24.99973,-3.22,2.81,-6.93
1777844554.0,0,5,781.641,19570.683,0.559,-0.695,226.849,100.0,24.99955,3.0,29.8811332,-90.2064757,16.0,27.673,0.44688,20.0,-0.37481,-3.55727,0.25436,27.68132,100.0,0.0,13.54675,24.99955,0.39596,-0.36995,0.86696,24.99955,-2.69,2.17,-7.13
1777844554.009,0,5,781.65,19570.941,0.559,-0.69869,226.849,100.0,24.99952,3.0,29.8811316,-90.2064776,16.0,27.69654,0.44601,20.0,-0.375,-3.55681,0.25337,27.69654,100.0,0.0,13.45325,24.99952,0.40174,-0.36765,0.87689,24.99952,-2.71308,1.99923,-7.15077
1777844554.039,0,5,781.68,19571.801,0.559,-0.711,227.094,100.0,24.99942,3.0,29.8811263,-90.2064842,16.0,27.775,0.44301,20.0,-0.37445,-3.55045,0.25188,27.76342,100.0,0.0,13.14156,24.99942,0.42104,-0.35996,0.90999,24.99942,-2.79,1.43,-7.22
1777844554.059,0,5,781.7,19572.3595,0.559,-0.712,227.094,100.0,24.99939,3.0,29.881123,-90.2064885,16.0,27.808,0.44101,20.0,-0.37408,-3.54622,0.25089,27.808,100.0,0.0,12.93377,24.99939,0.41451,-0.36047,0.91601,24.99939,-2.845,1.04,-7.095
1777844554.079,0,5,781.72,19572.918,0.559,-0.713,227.408,100.0,24.99936,3.0,29.8811197,-90.2064928,16.0,27.841,0.43887,20.0,-0.37195,-3.54166,0.2503,27.8572,100.0,0.0,12.72597,24.99936,0.40799,-0.36098,0.92203,24.99936,-2.9,0.65,-6.97
1777844554.109,0,5,781.75,19573.76475,0.559,-0.713,227.408,100.0,24.99933,3.0,29.8811145,-90.2064993,16.0,27.931,0.43566,20.0,-0.36874,-3.53483,0.24941,27.931,100.0,0.0,12.41429,24.99933,0.42221,-0.33697,0.92577,24.99933,-2.6375,0.5,-6.6925
1777844554.119,0,5,781.76,19574.047,0.559,-0.713,227.69,100.0,24.99932,3.0,29.8811128,-90.2065015,16.0,27.961,0.4345,20.0,-0.36742,-3.53168,0.24925,27.9552,100.0,0.0,12.31039,24.99932,0.42696,-0.32896,0.92702,24.99932,-2.55,0.45,-6.6
1777844554.159,0,5,781.8,19575.177,0.559,-0.721,227.982,100.0,24.99932,3.0,29.881106,-90.2065102,16.0,28.052,0.42984,20.0,-0.36214,-3.51906,0.24859,28.052,100.0,0.0,11.89481,24.99932,0.42797,-0.331,0.96802,24.99932,-2.61,0.55,-6.1
1777844554.159,0,5,781.8,19575.177,0.559,-0.721,227.982,100.0,24.99932,3.0,29.881106,-90.2065102,16.0,28.052,0.42984,20.0,-0.36214,-3.51906,0.24859,28.052,100.0,0.0,11.89481,24.99932,0.42797,-0.331,0.96802,24.99932,-2.61,0.55,-6.1
1777844554.197,0,5,781.838,19576.27235,0.55995,-0.7286,227.982,100.0,24.99936,3.0,29.8810995,-90.2065187,16.0,28.1755,0.42501,20.0,-0.35672,-3.51312,0.2495,28.16543,100.0,0.0,11.5,24.99936,0.43941,-0.32625,0.97848,24.99936,-2.667,0.341,-5.701
1777844554.199,0,5,781.84,19576.33,0.56,-0.729,228.216,100.0,24.99936,3.0,29.8810992,-90.2065192,16.0,28.182,0.42476,20.0,-0.35643,-3.51281,0.24955,28.1714,100.0,0.0,11.5,24.99936,0.44001,-0.326,0.97903,24.99936,-2.67,0.33,-5.68
1777844554.209,0,5,781.85,19576.61225,0.56,-0.72775,228.216,100.0,24.99939,3.0,29.8810975,-90.2065214,16.0,28.20125,0.42349,20.0,-0.355,-3.51125,0.24979,28.20125,100.0,0.0,11.5,24.99939,0.4395,-0.31976,0.98153,24.99939,-2.6075,0.2075,-5.6225
1777844554.235,0,5,781.876,19577.3461,0.56,-0.7245,228.216,100.0,24.99945,3.0,29.8810932,-90.2065271,16.0,28.2513,0.41991,20.0,-0.34952,-3.50509,0.24943,28.24818,100.0,0.0,11.5,24.99945,0.43817,-0.30352,0.98802,24.99945,-2.445,-0.111,-5.473
1777844554.239,0,5,781.88,19577.459,0.56,-0.724,228.527,100.0,24.99946,3.0,29.8810925,-90.206528,16.0,28.259,0.41936,20.0,-0.34868,-3.50414,0.24938,28.2554,100.0,0.0,11.5,24.99946,0.43797,-0.30102,0.98902,24.99946,-2.42,-0.16,-5.45
1777844554.259,0,5,781.9,19578.0235,0.56,-0.724,228.527,100.0,24.99949,3.0,29.8810892,-90.2065324,16.0,28.2915,0.41661,20.0,-0.34446,-3.49941,0.2491,28.2915,100.0,0.0,11.5,24.99949,0.43297,-0.29949,0.98352,24.99949,-2.405,0.2,-5.405
1777844554.279,0,5,781.92,19578.588,0.56,-0.724,228.727,100.0,24.99953,3.0,29.8810858,-90.2065368,16.0,28.324,0.41368,20.0,-0.34051,-3.48898,0.24868,28.3339,100.0,0.0,11.5,24.99953,0.42797,-0.29796,0.97801,24.99953,-2.39,0.56,-5.36
1777844554.309,0,5,781.95,19579.4535,0.56,-0.7375,228.727,100.0,24.99964,3.0,29.8810807,-90.2065436,16.0,28.3975,0.40929,20.0,-0.33458,-3.47334,0.24804,28.3975,100.0,0.0,11.5,24.99964,0.43027,-0.29123,0.9735,24.99964,-1.9625,0.3575,-5.5625
1777844554.319,0,5,781.96,19579.742,0.56,-0.742,228.937,100.0,24.99967,3.0,29.881079,-90.2065458,16.0,28.422,0.40778,20.0,-0.33259,-3.46312,0.2477,28.415,100.0,0.0,11.5,24.99967,0.43103,-0.28899,0.97199,24.99967,-1.82,0.29,-5.63
1777844554.359,0,5,782.0,19580.883,0.56,-0.74,229.114,100.0,24.99983,3.0,29.8810723,-90.2065548,16.0,28.485,0.40174,20.0,-0.32462,-3.42227,0.24634,28.485,100.0,0.0,11.5,24.99983,0.42604,-0.28103,0.97903,24.99983,-1.74,0.21,-5.64
1777844554.395,0,5,782.036,19581.9315,0.5609,-0.7418,229.114,100.0,24.99998,3.0,29.8810662,-90.2065631,16.0,28.5858,0.39631,20.0,-0.31231,-3.37369,0.24563,28.58166,100.0,0.0,11.5,24.99998,0.42154,-0.24864,0.95205,24.99998,-1.605,0.372,-5.505
1777844554.396,0,5,782.037,19581.96063,0.56093,-0.74185,229.114,100.0,24.99999,3.0,29.881066,-90.2065633,16.0,28.5886,0.39616,20.0,-0.31197,-3.37235,0.24561,28.58435,100.0,0.0,11.4,24.99999,0.42142,-0.24774,0.9513,24.99999,-1.60125,0.3765,-5.50125
1777844554.399,0,5,782.04,19582.048,0.561,-0.742,229.362,100.0,25.0,3.0,29.8810655,-90.206564,16.0,28.597,0.39571,20.0,-0.31094,-3.3683,0.24555,28.5924,100.0,0.0,11.4,25.0,0.42104,-0.24504,0.94905,25.0,-1.59,0.39,-5.49
1777844554.403,0,5,782.044,19582.1634,0.561,-0.7412,229.362,100.0,25.00002,3.0,29.8810648,-90.2065649,16.0,28.6059,0.39511,20.0,-0.30957,-3.3629,0.24547,28.60314,100.0,0.0,11.4,25.00002,0.42184,-0.24373,0.94745,25.00002,-1.648,0.397,-5.474
1777844554.409,0,5,782.05,19582.3365,0.561,-0.74,229.362,100.0,25.00004,3.0,29.8810638,-90.2065663,16.0,28.61925,0.3942,20.0,-0.30752,-3.35481,0.24535,28.61925,100.0,0.0,11.36719,25.00004,0.42303,-0.24177,0.94505,25.00004,-1.735,0.4075,-5.45
1777844554.439,0,5,782.08,19583.202,0.561,-0.734,229.506,100.0,25.00017,3.0,29.8810588,-90.2065732,16.0,28.686,0.38984,20.0,-0.29759,-3.32291,0.24664,28.6803,100.0,0.0,11.20312,25.00017,0.42899,-0.23199,0.93304,25.00017,-2.17,0.46,-5.33
1777844554.459,0,5,782.1,19583.7785,0.561,-0.7225,229.506,100.0,25.00025,3.0,29.8810555,-90.2065778,16.0,28.721,0.38694,20.0,-0.29097,-3.30165,0.2475,28.721,100.0,0.0,11.09375,25.00025,0.43001,-0.22801,0.91504,25.00025,-2.43,0.895,-5.125
1777844554.479,0,5,782.12,19584.355,0.561,-0.711,229.757,100.0,25.00033,3.0,29.8810522,-90.2065823,16.0,28.756,0.38425,20.0,-0.28359,-3.29096,0.24782,28.7671,100.0,0.0,10.98438,25.00033,0.43103,-0.22403,0.89704,25.00033,-2.69,1.33,-4.92
1777844554.509,0,5,782.15,19585.2385,0.561,-0.72225,229.757,100.0,25.00043,3.0,29.881047,-90.2065893,16.0,28.83625,0.38021,20.0,-0.27253,-3.27494,0.24831,28.83625,100.0,0.0,10.82031,25.00043,0.41826,-0.20147,0.88274,25.00043,-2.8625,2.065,-4.665
1777844554.519,0,5,782.16,19585.533,0.561,-0.726,229.912,100.0,25.00047,3.0,29.8810453,-90.2065917,16.0,28.863,0.37902,20.0,-0.26997,-3.2741,0.24727,28.8526,100.0,0.0,10.76563,25.00047,0.414,-0.19395,0.87798,25.00047,-2.92,2.31,-4.58
1777844554.531,0,5,782.172,19585.8828,0.561,-0.7266,229.912,100.0,25.00049,3.0,29.8810433,-90.2065945,16.0,28.8795,0.37759,20.0,-0.26689,-3.27309,0.24603,28.87222,100.0,0.0,10.7,25.00049,0.40801,-0.19998,0.88308,25.00049,-3.064,2.223,-4.574
1777844554.532,0,5,782.173,19585.91195,0.561,-0.72665,229.912,100.0,25.00049,3.0,29.8810432,-90.2065947,16.0,28.88088,0.37747,20.0,-0.26664,-3.273,0.24592,28.87386,100.0,0.0,10.4,25.00049,0.40751,-0.20048,0.88351,25.00049,-3.076,2.21575,-4.5735
1777844554.559,0,5,782.2,19586.699,0.561,-0.728,230.028,100.0,25.00055,3.0,29.8810387,-90.206601,16.0,28.918,0.37424,20.0,-0.25973,-3.27073,0.24311,28.918,100.0,0.0,10.3,25.00055,0.39402,-0.21404,0.895,25.00055,-3.4,2.02,-4.56
1777844554.586,0,5,782.227,19587.49415,0.561,-0.73002,230.028,100.0,25.00061,3.0,29.8810341,-90.2066073,16.0,28.9774,0.3715,20.0,-0.25714,-3.2758,0.23945,28.97335,100.0,0.0,10.2,25.00061,0.39195,-0.22209,0.91861,25.00061,-3.52825,1.426,-4.72875
1777844554.588,0,5,782.229,19587.55305,0.561,-0.73018,230.028,100.0,25.00061,3.0,29.8810337,-90.2066078,16.0,28.9818,0.3713,20.0,-0.25695,-3.27618,0.23918,28.97745,100.0,0.0,10.3,25.00061,0.3918,-0.22269,0.92036,25.00061,-3.53775,1.382,-4.74125
1777844554.599,0,5,782.24,19587.877,0.561,-0.731,230.123,100.0,25.00064,3.0,29.8810318,-90.2066103,16.0,29.006,0.37018,20.0,-0.2559,-3.27824,0.23768,29.0,100.0,0.0,10.33729,25.00064,0.39096,-0.22597,0.92998,25.00064,-3.59,1.14,-4.81
1777844554.609,0,5,782.25,19588.1685,0.561,-0.7305,230.123,100.0,25.00065,3.0,29.8810302,-90.2066127,16.0,29.0205,0.36916,20.0,-0.25494,-3.28012,0.23632,29.0205,100.0,0.0,10.37119,25.00065,0.39397,-0.22872,0.93824,25.00065,-3.6375,0.785,-4.88
1777844554.639,0,5,782.28,19589.043,0.561,-0.729,230.295,100.0,25.00069,3.0,29.8810252,-90.2066197,16.0,29.064,0.36666,20.0,-0.25645,-3.28497,0.23487,29.0805,100.0,0.0,10.47288,25.00069,0.40299,-0.23698,0.96302,25.00069,-3.78,-0.28,-5.09
1777844554.644,0,5,782.285,19589.19175,0.561,-0.729,230.295,100.0,25.00069,3.0,29.8810243,-90.2066209,16.0,29.07812,0.36624,20.0,-0.2567,-3.28578,0.23462,29.0905,100.0,0.0,10.48983,25.00069,0.40611,-0.24186,0.9689,25.00069,-3.77125,-0.37375,-5.105
1777844554.647,0,5,782.288,19589.281,0.561,-0.729,230.295,100.0,25.00069,3.0,29.8810238,-90.2066216,16.0,29.0866,0.36599,20.0,-0.25685,-3.28627,0.23448,29.0965,100.0,0.0,10.5,25.00069,0.40799,-0.24479,0.97242,25.00069,-3.766,-0.43,-5.114
1777844554.659,0,5,782.3,19589.638,0.561,-0.729,230.295,100.0,25.00069,3.0,29.8810218,-90.2066244,16.0,29.1205,0.36499,20.0,-0.25745,-3.28821,0.2339,29.1205,100.0,0.0,10.5,25.00069,0.41548,-0.25651,0.98652,25.00069,-3.745,-0.655,-5.15
1777844554.679,0,5,782.32,19590.233,0.561,-0.729,230.568,100.0,25.00069,3.0,29.8810183,-90.2066292,16.0,29.177,0.36366,20.0,-0.2608,-3.28994,0.23446,29.1761,100.0,0.0,10.5,25.00069,0.42797,-0.27604,1.01003,25.00069,-3.71,-1.03,-5.21
1777844554.703,0,5,782.344,19590.9398,0.561,-0.7314,230.568,100.0,25.00067,3.0,29.8810143,-90.2066349,16.0,29.243,0.36206,20.0,-0.26482,-3.29203,0.23515,29.24282,100.0,0.0,10.5,25.00067,0.4322,-0.27904,1.01303,25.00067,-3.656,-0.994,-5.228
1777844554.706,0,5,782.347,19591.02815,0.561,-0.7317,230.568,100.0,25.00066,3.0,29.8810138,-90.2066356,16.0,29.25125,0.36186,20.0,-0.26532,-3.29229,0.23523,29.25116,100.0,0.0,10.5,25.00066,0.43272,-0.27941,1.0134,25.00066,-3.64925,-0.9895,-5.23025
1777844554.709,0,5,782.35,19591.1165,0.561,-0.732,230.568,100.0,25.00066,3.0,29.8810133,-90.2066363,16.0,29.2595,0.36166,20.0,-0.26582,-3.29255,0.23532,29.2595,100.0,0.0,10.5,25.00066,0.43325,-0.27978,1.01378,25.00066,-3.6425,-0.985,-5.2325
1777844554.719,0,5,782.36,19591.411,0.561,-0.733,230.829,100.0,25.00065,3.0,29.8810117,-90.2066387,16.0,29.287,0.36113,20.0,-0.26713,-3.292,0.23551,29.292,100.0,0.0,10.5,25.00065,0.43501,-0.28103,1.01503,25.00065,-3.62,-0.97,-5.24
1777844554.759,0,5,782.4,19592.602,0.561,-0.734,230.98,100.0,25.00059,3.0,29.881005,-90.2066483,16.0,29.422,0.35902,20.0,-0.27235,-3.28981,0.23626,29.422,100.0,0.0,10.5,25.00059,0.43501,-0.27899,1.03399,25.00059,-3.35,-0.8,-5.01
1777844554.759,0,5,782.4,19592.602,0.561,-0.734,230.98,100.0,25.00059,3.0,29.881005,-90.2066483,16.0,29.422,0.35902,20.0,-0.27235,-3.28981,0.23626,29.422,100.0,0.0,10.5,25.00059,0.43501,-0.27899,1.03399,25.00059,-3.35,-0.8,-5.01
1777844554.799,0,5,782.44,19593.78,0.561,-0.731,231.237,100.0,25.00045,3.0,29.8809983,-90.2066578,16.0,29.459,0.35733,20.0,-0.27267,-3.28066,0.23494,29.4662,100.0,0.0,10.5,25.00045,0.42899,-0.25799,1.04602,25.00045,-3.27,-0.59,-4.82
1777844554.809,0,5,782.45,19594.081,0.561,-0.7295,231.237,100.0,25.00041,3.0,29.8809967,-90.2066603,16.0,29.47725,0.35691,20.0,-0.27274,-3.27837,0.2346,29.47725,100.0,0.0,10.5,25.00041,0.428,-0.26148,1.04452,25.00041,-3.3025,-0.605,-4.85
1777844554.829,0,5,782.47,19594.683,0.561,-0.7265,231.237,100.0,25.00033,3.0,29.8809933,-90.2066652,16.0,29.51375,0.35621,20.0,-0.27317,-3.27359,0.23408,29.51115,100.0,0.0,10.5,25.00033,0.42601,-0.26847,1.04151,25.00033,-3.3675,-0.635,-4.91
1777844554.83,0,5,782.471,19594.7131,0.561,-0.72635,231.237,100.0,25.00033,3.0,29.8809932,-90.2066655,16.0,29.51557,0.35617,20.0,-0.27319,-3.27335,0.23405,29.51284,100.0,0.0,10.5,25.00033,0.42591,-0.26882,1.04136,25.00033,-3.37075,-0.6365,-4.913
1777844554.833,0,5,782.474,19594.8034,0.561,-0.7259,231.237,100.0,25.00031,3.0,29.8809927,-90.2066662,16.0,29.52105,0.35607,20.0,-0.27326,-3.27264,0.23397,29.51793,100.0,0.0,10.0,25.00031,0.42561,-0.26986,1.04091,25.00031,-3.3805,-0.641,-4.922
1777844554.834,0,5,782.475,19594.8335,0.561,-0.72575,231.237,100.0,25.00031,3.0,29.8809925,-90.2066664,16.0,29.52288,0.35603,20.0,-0.27328,-3.2724,0.23394,29.51962,100.0,0.0,9.9,25.00031,0.42551,-0.27021,1.04076,25.00031,-3.38375,-0.6425,-4.925
1777844554.839,0,5,782.48,19594.984,0.561,-0.725,231.363,100.0,25.00029,3.0,29.8809917,-90.2066677,16.0,29.532,0.35586,20.0,-0.27338,-3.2712,0.23381,29.5281,100.0,0.0,9.9,25.00029,0.42502,-0.27196,1.04001,25.00029,-3.4,-0.65,-4.94
1777844554.859,0,5,782.5,19595.579,0.561,-0.7215,231.363,100.0,25.00019,3.0,29.8809883,-90.2066725,16.0,29.562,0.35515,20.0,-0.27381,-3.26643,0.23328,29.562,100.0,0.0,9.9,25.00019,0.42701,-0.26247,1.03802,25.00019,-3.295,-0.67,-4.91
1777844554.879,0,5,782.52,19596.174,0.561,-0.718,231.557,100.0,25.0001,3.0,29.880985,-90.2066773,16.0,29.592,0.35452,20.0,-0.27216,-3.25795,0.23381,29.5986,100.0,0.0,9.9,25.0001,0.42899,-0.25299,1.03603,25.0001,-3.19,-0.69,-4.88
1777844554.888,0,5,782.529,19596.4449,0.56123,-0.7144,231.557,100.0,25.00006,3.0,29.8809835,-90.2066795,16.0,29.61045,0.35424,20.0,-0.27142,-3.25413,0.23405,29.61507,100.0,0.0,9.9,25.00006,0.43058,-0.24985,1.03041,25.00006,-3.1675,-0.62925,-4.86425
1777844554.909,0,5,782.55,19597.077,0.56175,-0.706,231.557,100.0,24.99996,3.0,29.88098,-90.2066847,16.0,29.6535,0.35358,20.0,-0.26968,-3.24522,0.2346,29.6535,100.0,0.0,9.921,24.99996,0.43427,-0.24251,1.01729,24.99996,-3.115,-0.4875,-4.8275
1777844554.919,0,5,782.56,19597.378,0.562,-0.702,231.721,100.0,24.99991,3.0,29.8809783,-90.2066872,16.0,29.674,0.35327,20.0,-0.26821,-3.24051,0.23486,29.6742,100.0,0.0,9.931,24.99991,0.43603,-0.23902,1.01105,24.99991,-3.09,-0.42,-4.81
1777844554.959,0,5,782.6,19598.569,0.562,-0.688,231.874,100.0,24.99973,3.0,29.8809717,-90.2066968,16.0,29.757,0.35202,20.0,-0.26233,-3.22165,0.2359,29.757,100.0,0.0,9.971,24.99973,0.42002,-0.22597,0.94701,24.99973,-3.13,0.79,-4.61
1777844555.0,0,5,782.641,19599.774,0.562,-0.675,232.075,100.0,24.99955,3.0,29.8809652,-90.2067068,16.0,29.853,0.35067,20.0,-0.25858,-3.20873,0.23681,29.85218,100.0,0.0,10.012,24.99955,0.419,-0.23199,0.92804,24.99955,-3.06,1.3,-4.41
1777844555.009,0,5,782.65,19600.05462,0.562,-0.67385,232.075,100.0,24.99952,3.0,29.8809636,-90.2067091,16.0,29.87308,0.35037,20.0,-0.25776,-3.2059,0.23701,29.87308,100.0,0.0,10.021,24.99952,0.41599,-0.23246,0.92042,24.99952,-2.99308,1.34846,-4.46077
1777844555.039,0,5,782.68,19600.99,0.562,-0.67,232.254,100.0,24.99942,3.0,29.8809585,-90.2067168,16.0,29.94,0.34926,20.0,-0.25686,-3.19361,0.23566,29.95343,100.0,0.0,10.051,24.99942,0.40595,-0.23402,0.895,24.99942,-2.77,1.51,-4.63
1777844555.059,0,5,782.7,19601.598,0.562,-0.671,232.254,100.0,24.99939,3.0,29.8809552,-90.2067218,16.0,30.007,0.34852,20.0,-0.25626,-3.18541,0.23476,30.007,100.0,0.0,10.071,24.99939,0.39947,-0.24203,0.90948,24.99939,-2.805,1.195,-4.745
1777844555.079,0,5,782.72,19602.206,0.562,-0.672,232.424,100.0,24.99936,3.0,29.8809518,-90.2067268,16.0,30.074,0.34767,20.0,-0.25595,-3.17518,0.2338,30.0557,100.0,0.0,10.091,24.99936,0.393,-0.25003,0.92396,24.99936,-2.84,0.88,-4.86
1777844555.088,0,5,782.729,19602.4796,0.562,-0.67268,232.424,100.0,24.99935,3.0,29.8809503,-90.2067291,16.0,30.09043,0.34729,20.0,-0.25581,-3.17058,0.23337,30.07762,100.0,0.0,10.1,24.99935,0.39502,-0.2471,0.91924,24.99935,-2.80625,0.826,-4.869
1777844555.109,0,5,782.75,19603.118,0.562,-0.67425,232.424,100.0,24.99933,3.0,29.8809468,-90.2067343,16.0,30.12875,0.34639,20.0,-0.25548,-3.15984,0.23236,30.12875,100.0,0.0,10.1375,24.99933,0.39973,-0.24025,0.90821,24.99933,-2.7275,0.7,-4.89
1777844555.119,0,5,782.76,19603.422,0.562,-0.675,232.565,100.0,24.99932,3.0,29.8809452,-90.2067368,16.0,30.147,0.3459,20.0,-0.25588,-3.15459,0.2335,30.1454,100.0,0.0,10.15536,24.99932,0.40197,-0.23698,0.90296,24.99932,-2.69,0.64,-4.9
1777844555.136,0,5,782.777,19603.9388,0.562,-0.6716,232.565,100.0,24.99932,3.0,29.8809423,-90.2067411,16.0,30.17463,0.34505,20.0,-0.25657,-3.14566,0.23544,30.17371,100.0,0.0,10.18571,24.99932,0.41515,-0.24548,0.90127,24.99932,-2.66025,0.68675,-4.91275
1777844555.144,0,5,782.785,19604.182,0.562,-0.67,232.565,100.0,24.99932,3.0,29.880941,-90.2067431,16.0,30.18763,0.34466,20.0,-0.25689,-3.14146,0.23635,30.18703,100.0,0.0,10.2,24.99932,0.42135,-0.24947,0.90047,24.99932,-2.64625,0.70875,-4.91875
1777844555.145,0,5,782.786,19604.2124,0.562,-0.6698,232.565,100.0,24.99932,3.0,29.8809408,-90.2067433,16.0,30.18925,0.34461,20.0,-0.25693,-3.14094,0.23646,30.18869,100.0,0.0,10.4,24.99932,0.42212,-0.24997,0.90037,24.99932,-2.6445,0.7115,-4.9195
1777844555.149,0,5,782.79,19604.334,0.562,-0.669,232.565,100.0,24.99932,3.0,29.8809402,-90.2067443,16.0,30.19575,0.34441,20.0,-0.25709,-3.13884,0.23692,30.19535,100.0,0.0,10.4,24.99932,0.42522,-0.25197,0.89998,24.99932,-2.6375,0.7225,-4.9225
1777844555.159,0,5,782.8,19604.638,0.562,-0.667,232.69,100.0,24.99932,3.0,29.8809385,-90.2067468,16.0,30.212,0.34391,20.0,-0.25749,-3.13359,0.23806,30.212,100.0,0.0,10.4,24.99932,0.43297,-0.25697,0.89898,24.99932,-2.62,0.75,-4.93
1777844555.159,0,5,782.8,19604.638,0.562,-0.667,232.69,100.0,24.99932,3.0,29.8809385,-90.2067468,16.0,30.212,0.34391,20.0,-0.25749,-3.13359,0.23806,30.212,100.0,0.0,10.4,24.99932,0.43297,-0.25697,0.89898,24.99932,-2.62,0.75,-4.93
1777844555.199,0,5,782.84,19605.867,0.562,-0.661,232.85,100.0,24.99936,3.0,29.8809318,-90.206757,16.0,30.301,0.34159,20.0,-0.25726,-3.11005,0.23799,30.3092,100.0,0.0,10.4,24.99936,0.40799,-0.25401,0.87696,24.99936,-2.34,2.01,-4.81
1777844555.209,0,5,782.85,19606.17475,0.562,-0.657,232.85,100.0,24.99939,3.0,29.8809302,-90.2067596,16.0,30.3335,0.341,20.0,-0.2572,-3.10417,0.23797,30.3335,100.0,0.0,10.4,24.99939,0.40225,-0.2445,0.86648,24.99939,-2.2875,2.185,-4.8075
1777844555.227,0,5,782.868,19606.7287,0.562,-0.6498,232.85,100.0,24.99943,3.0,29.8809273,-90.2067642,16.0,30.392,0.33977,20.0,-0.25509,-3.09037,0.2366,30.38768,100.0,0.0,10.4,24.99943,0.39193,-0.22739,0.84762,24.99943,-2.193,2.5,-4.803
1777844555.228,0,5,782.869,19606.75948,0.562,-0.6494,232.85,100.0,24.99943,3.0,29.8809271,-90.2067645,16.0,30.39525,0.3397,20.0,-0.25497,-3.0896,0.23653,30.39069,100.0,0.0,10.4,24.99943,0.39135,-0.22644,0.84657,24.99943,-2.18775,2.5175,-4.80275
1777844555.235,0,5,782.876,19606.9749,0.562,-0.6466,232.85,100.0,24.99945,3.0,29.880926,-90.2067663,16.0,30.418,0.33922,20.0,-0.25415,-3.08423,0.236,30.41176,100.0,0.0,10.3,24.99945,0.38734,-0.21978,0.83924,24.99945,-2.151,2.64,-4.801
1777844555.238,0,5,782.879,19607.06723,0.562,-0.6454,232.85,100.0,24.99945,3.0,29.8809255,-90.2067671,16.0,30.42775,0.33902,20.0,-0.2538,-3.08193,0.23577,30.42079,100.0,0.0,9.775,24.99945,0.38562,-0.21693,0.83609,24.99945,-2.13525,2.6925,-4.80025
1777844555.239,0,5,782.88,19607.098,0.562,-0.645,233.114,100.0,24.99946,3.0,29.8809253,-90.2067673,16.0,30.431,0.33895,20.0,-0.25368,-3.08117,0.23569,30.4238,100.0,0.0,9.6,24.99946,0.38504,-0.21598,0.83505,24.99946,-2.13,2.71,-4.8
1777844555.259,0,5,782.9,19607.719,0.5625,-0.6475,233.114,100.0,24.99949,3.0,29.880922,-90.2067725,16.0,30.484,0.33758,20.0,-0.25134,-3.06583,0.23417,30.484,100.0,0.0,9.03421,24.99949,0.38403,-0.22449,0.851,24.99949,-2.17,2.735,-4.795
1777844555.279,0,5,782.92,19608.34,0.563,-0.65,233.263,100.0,24.99953,3.0,29.8809187,-90.2067777,16.0,30.537,0.33598,20.0,-0.24927,-3.05151,0.23174,30.5316,100.0,0.0,8.46842,24.99953,0.38301,-0.23301,0.86696,24.99953,-2.21,2.76,-4.79
1777844555.309,0,5,782.95,19609.2535,0.563,-0.647,233.263,100.0,24.99964,3.0,29.8809138,-90.2067853,16.0,30.603,0.33357,20.0,-0.24617,-3.03002,0.22809,30.603,100.0,0.0,7.61974,24.99964,0.37551,-0.21649,0.88126,24.99964,-2.765,1.9425,-4.9475
1777844555.319,0,5,782.96,19609.558,0.563,-0.646,233.454,100.0,24.99967,3.0,29.8809122,-90.2067878,16.0,30.625,0.33265,20.0,-0.24594,-3.02918,0.22773,30.6262,100.0,0.0,7.33684,24.99967,0.37301,-0.21098,0.88603,24.99967,-2.95,1.67,-5.0
1777844555.359,0,5,783.0,19610.8,0.563,-0.655,233.624,100.0,24.99983,3.0,29.8809055,-90.2067982,16.0,30.719,0.32894,20.0,-0.24502,-3.02581,0.2263,30.719,100.0,0.0,6.20526,24.99983,0.39901,-0.23504,0.91397,24.99983,-3.95,0.85,-4.88
